1.972	0.531510454
1.973	0.530595112
1.974	0.529797554
1.975	0.529944557
1.976	0.52923128
1.977	0.52946012
1.978	0.529959553
1.979	0.529767138
1.98	0.530130714
1.981	0.530677027
1.982	0.531007016
1.983	0.531765181
1.984	0.532613689
1.985	0.532762372
1.986	0.533396655
1.987	0.534192491
1.988	0.534868628
1.989	0.535479796
1.99	0.53548333
1.991	0.535368228
1.992	0.535224658
1.993	0.53500163
1.994	0.53477186
1.995	0.534491116
1.996	0.533915442
1.997	0.533448136
1.998	0.532946956
1.999	0.533339119
2	0.533562362
2.001	0.533062887
2.002	0.53406488
2.003	0.534994584
2.004	0.533760756
2.005	0.53268162
2.006	0.530483377
2.007	0.52841824
2.008	0.524384853
2.009	0.525511703
2.01	0.527834839
2.011	0.527612337
2.012	0.528461868
2.013	0.53061561
2.014	0.533549017
2.015	0.537442034
2.016	0.540987861
2.017	0.543551397
2.018	0.544663191
2.019	0.544464129
2.02	0.543601459
2.021	0.542531854
2.022	0.540834337
2.023	0.53856799
2.024	0.537677151
2.025	0.538145173
2.026	0.539170969
2.027	0.540469968
2.028	0.541587824
2.029	0.542374998
2.03	0.54292829
2.031	0.543513292
2.032	0.543904841
2.033	0.543800807
2.034	0.543096507
2.035	0.542560434
2.036	0.541665024
2.037	0.540883821
2.038	0.541134661
2.039	0.541605741
2.04	0.5414671
2.041	0.541640306
2.042	0.541210747
2.043	0.540360171
2.044	0.540029889
2.045	0.540219486
2.046	0.54049812
2.047	0.540239912
2.048	0.540352654
2.049	0.540853995
2.05	0.540914106
2.051	0.540579349
2.052	0.541370529
2.053	0.541295254
2.054	0.540752912
2.055	0.539911091
2.056	0.538958532
2.057	0.538637203
2.058	0.539056969
2.059	0.539497614
2.06	0.538990486
2.061	0.538504881
2.062	0.53714698
2.063	0.536633337
2.064	0.536602426
2.065	0.53653267
2.066	0.537066394
2.067	0.53682633
2.068	0.535225898
2.069	0.533452296
2.07	0.531567585
2.071	0.529816872
2.072	0.528885192
2.073	0.52860375
2.074	0.528495938
2.075	0.527590096
2.076	0.526259011
2.077	0.525020701
2.078	0.524284631
2.079	0.523368439
2.08	0.522997227
2.081	0.523447746
2.082	0.523695931
2.083	0.522818568
2.084	0.522676072
2.085	0.522368169
2.086	0.521659449
2.087	0.521866974
2.088	0.521390185
2.089	0.52100468
2.09	0.521358854
2.091	0.521922675
2.092	0.522763759
2.093	0.523495203
2.094	0.524770564
2.095	0.525201583
2.096	0.525358921
2.097	0.525099349
2.098	0.524395767
2.099	0.522984284
2.1	0.521957949
2.101	0.521317953
2.102	0.520776212
2.103	0.52012001
2.104	0.518255043
2.105	0.515799552
2.106	0.513875425
2.107	0.511915144
2.108	0.509923166
2.109	0.507750404
2.11	0.505418032
2.111	0.502380487
2.112	0.49960674
2.113	0.497105294
2.114	0.494293612
2.115	0.491280422
2.116	0.48791694
2.117	0.48448855
2.118	0.481565827
2.119	0.478784159
2.12	0.475723287
2.121	0.472766602
2.122	0.469653153
2.123	0.466354945
2.124	0.462806109
2.125	0.459268984
2.126	0.45597721
2.127	0.453075755
2.128	0.450145349
2.129	0.44824245
2.13	0.447073263
2.131	0.445952272
2.132	0.445254028
2.133	0.445024884
2.134	0.445025104
2.135	0.446009964
2.136	0.448447779
2.137	0.451439103
2.138	0.454773307
2.139	0.459017172
2.14	0.462852496
2.141	0.466776982
2.142	0.470819476
2.143	0.473428771
2.144	0.475552839
2.145	0.476510856
2.146	0.476896134
2.147	0.476009464
2.148	0.475601569
2.149	0.474879563
2.15	0.473923317
2.151	0.472910169
2.152	0.471540025
2.153	0.469008923
2.154	0.466554758
2.155	0.464213592
2.156	0.462068641
2.157	0.46158945
2.158	0.461681181
2.159	0.462950709
2.16	0.465010113
2.161	0.467503551
2.162	0.470655277
2.163	0.473490608
2.164	0.47670241
2.165	0.479973984
2.166	0.483290467
2.167	0.485777158
2.168	0.487899762
2.169	0.489540789
2.17	0.490638322
2.171	0.490770355
2.172	0.490228957
2.173	0.48959527
2.174	0.488152915
2.175	0.486504969
2.176	0.486002991
2.177	0.485674658
2.178	0.484665048
2.179	0.483809951
2.18	0.482536799
2.181	0.481006527
2.182	0.480424258
2.183	0.481086332
2.184	0.482208318
2.185	0.483758953
2.186	0.485711458
2.187	0.487955752
2.188	0.490514767
2.189	0.494185129
2.19	0.496154925
2.191	0.49776001
2.192	0.498542917
2.193	0.497669187
2.194	0.498153985
2.195	0.49858554
2.196	0.499680138
2.197	0.501272118
2.198	0.501904437
2.199	0.502539644
2.2	0.50257737
2.201	0.50181821
2.202	0.500215772
2.203	0.498293948
2.204	0.497136807
2.205	0.496651158
2.206	0.496493515
2.207	0.496122003
2.208	0.495428443
2.209	0.493912965
2.21	0.491927838
2.211	0.490523562
2.212	0.488547939
2.213	0.48665154
2.214	0.485474962
2.215	0.483104628
2.216	0.480035886
2.217	0.476920381
2.218	0.47326265
2.219	0.468927646
2.22	0.465081012
2.221	0.460064468
2.222	0.455216008
2.223	0.450516376
2.224	0.445488617
2.225	0.441323692
2.226	0.437089905
2.227	0.432389694
2.228	0.427463648
2.229	0.422640529
2.23	0.418364605
2.231	0.414037737
2.232	0.40955573
2.233	0.40517846
2.234	0.399986109
2.235	0.393900675
2.236	0.387775585
2.237	0.381345952
2.238	0.375344583
2.239	0.370170593
2.24	0.364970073
2.241	0.360539111
2.242	0.355884412
2.243	0.351171696
2.244	0.346177146
2.245	0.341774645
2.246	0.337548876
2.247	0.334241807
2.248	0.331519917
2.249	0.329610065
2.25	0.328275511
2.251	0.326371181
2.252	0.324714833
2.253	0.322833073
2.254	0.320688081
2.255	0.31907258
2.256	0.317549422
2.257	0.316751799
2.258	0.316290295
2.259	0.316155744
2.26	0.31606248
2.261	0.315828288
2.262	0.315730676
2.263	0.315262827
2.264	0.315671942
2.265	0.316188917
2.266	0.316051933
2.267	0.31623733
2.268	0.316236606
2.269	0.316068584
2.27	0.316600141
2.271	0.317515126
2.272	0.318406373
2.273	0.319963968
2.274	0.321520001
2.275	0.323059464
2.276	0.324316674
2.277	0.327006844
2.278	0.330145672
2.279	0.333094913
2.28	0.337299001
2.281	0.340176955
2.282	0.341799039
2.283	0.344599974
2.284	0.346708477
2.285	0.34800075
2.286	0.349748415
2.287	0.350157756
2.288	0.349830464
2.289	0.350857529
2.29	0.352400661
2.291	0.353682593
2.292	0.354292792
2.293	0.354349649
2.294	0.353499606
2.295	0.35286198
2.296	0.35281035
2.297	0.352160573
2.298	0.350765434
2.299	0.348571408
2.3	0.34667201
2.301	0.344026482
2.302	0.342119303
2.303	0.340634835
2.304	0.338305479
2.305	0.33769587
2.306	0.336327845
2.307	0.335675752
2.308	0.335729772
2.309	0.334411258
2.31	0.334133986
2.311	0.332499534
2.312	0.331146687
2.313	0.330756047
2.314	0.329915187
2.315	0.330523339
2.316	0.329977798
2.317	0.329029441
2.318	0.328326637
2.319	0.326460212
2.32	0.322992995
2.321	0.32068021
2.322	0.318773022
2.323	0.316850969
2.324	0.316922656
2.325	0.315883568
2.326	0.313929167
2.327	0.312865514
2.328	0.311124781
2.329	0.309683549
2.33	0.309962893
2.331	0.309415847
2.332	0.308424899
2.333	0.308598113
2.334	0.30862737
2.335	0.308915126
2.336	0.308953318
2.337	0.309310499
2.338	0.31005089
2.339	0.310438758
2.34	0.312251872
2.341	0.314276922
2.342	0.315750045
2.343	0.317668059
2.344	0.318896255
2.345	0.31924597
2.346	0.318586698
2.347	0.31819025
2.348	0.318718258
2.349	0.318902645
2.35	0.320961547
2.351	0.323474723
2.352	0.324117774
2.353	0.324288663
2.354	0.325050309
2.355	0.32497392
2.356	0.323540014
2.357	0.324529225
2.358	0.324967873
2.359	0.323622701
2.36	0.324239415
2.361	0.324601361
2.362	0.324084112
2.363	0.32552157
2.364	0.327603537
2.365	0.328696856
2.366	0.33016445
2.367	0.330944368
2.368	0.331492722
2.369	0.332528466
2.37	0.33354058
2.371	0.335211512
2.372	0.336460143
2.373	0.338153175
2.374	0.340669504
2.375	0.342731047
2.376	0.345068696
2.377	0.347118881
2.378	0.349956247
2.379	0.351772416
2.38	0.351120919
2.381	0.351638049
2.382	0.349766642
2.383	0.348315072
2.384	0.349834716
2.385	0.349355766
2.386	0.348373586
2.387	0.347329766
2.388	0.345532477
2.389	0.342881465
2.39	0.339598304
2.391	0.335686111
2.392	0.332640713
2.393	0.333341852
2.394	0.33579506
2.395	0.339696285
2.396	0.342801049
2.397	0.342676023
2.398	0.342306024
2.399	0.343198949
2.4	0.347107527
2.401	0.350649917
2.402	0.353668368
2.403	0.355654418
2.404	0.355776808
2.405	0.356411153
2.406	0.35618948
2.407	0.357021326
2.408	0.357914329
2.409	0.356600335
2.41	0.35331355
2.411	0.350855297
2.412	0.347068751
2.413	0.346534723
2.414	0.349558762
2.415	0.349033394
2.416	0.34810988
2.417	0.34259848
2.418	0.335996416
2.419	0.335397351
2.42	0.338871676
2.421	0.343730026
2.422	0.343912938
2.423	0.33994717
2.424	0.340751061
2.425	0.341876253
2.426	0.344323727
2.427	0.350773323
2.428	0.348307425
2.429	0.342579329
2.43	0.336424235
2.431	0.327885669
2.432	0.327061373
2.433	0.32457394
2.434	0.318288577
2.435	0.318707392
2.436	0.313244984
2.437	0.304326215
2.438	0.301683575
2.439	0.296740651
2.44	0.293284789
2.441	0.293631744
2.442	0.29573698
2.443	0.296638295
2.444	0.293313783
2.445	0.290245241
2.446	0.286561462
2.447	0.288120128
2.448	0.301181385
2.449	0.31268374
2.45	0.321457589
2.451	0.33307693
2.452	0.329471242
2.453	0.328930891
2.454	0.330361199
2.455	0.32602447
2.456	0.335398287
2.457	0.338110206
2.458	0.336876455
2.459	0.33929683
2.46	0.332017937
2.461	0.326919082
2.462	0.3316892
2.463	0.340428907
2.464	0.342566407
2.465	0.347080275
2.466	0.352187759
2.467	0.341016284
2.468	0.345879224
2.469	0.350500181
2.47	0.350330779
2.471	0.349345872
2.472	0.337520176
2.473	0.344104993
2.474	0.366542801
2.475	0.370078668
2.476	0.376311997
2.477	0.372063774
2.478	0.331124778
2.479	0.317495091
2.48	0.339065588
2.481	0.326390307
2.482	0.290559641
2.483	0.283336754
2.484	0.260649294
2.485	0.242294613
2.486	0.277817117
2.487	0.269656982
2.488	0.20782502
2.489	0.192385378
2.49	0.21961747
2.491	0.230787303
2.492	0.260268222
2.493	0.191576019
2.494	0.168924415
2.495	0.280948497
2.496	0.424539414
2.497	0.708156073
2.498	0.650915178
2.499	0.529970978
2.5	0.460611346
